umax,ks,replicate,population_index
1.568794029123819,11.636609704188515,673,1
1.5306718937894408,8.47149193409428,674,1
1.5668700562138709,12.091515083557725,675,1
1.5080705585358163,8.288137810409177,676,1
1.5507112781149177,10.007600893461568,677,1
1.5670123335753232,10.709730763539284,678,1
1.5273061922976046,10.732915826682543,679,1
1.5428585109556858,9.676313881227408,680,1
1.5548648136939236,9.722118652809069,681,1
1.5665471065368843,11.861829887654501,682,1
1.5616008061330824,10.290896091861848,683,1
1.5349076789460523,9.358363975414788,684,1
1.544634662294898,10.144513362905183,685,1
1.5450244044717474,8.984943593914627,686,1
1.552886364714504,9.012101318394027,687,1
1.5868384193249279,12.975369590605554,688,1
1.5514361892535915,10.527989387215362,689,1
1.5787829814830794,10.868263111615184,690,1
1.550839960743927,10.220620301990877,691,1
1.565015221165556,10.609497930196683,692,1
1.540713359300042,9.426297094449717,693,1
1.5613280242012835,11.50820551239433,694,1
1.57451740793071,10.996830921938223,695,1
1.5688063402043098,9.908233607664659,696,1
1.5286295256927172,9.087961781773942,697,1
1.5733237935071336,11.41240581309077,698,1
1.5774210505310131,11.243615501680907,699,1
1.5528002460906338,10.074157599847995,700,1
1.5406933524675677,9.199032299130184,701,1
1.5613793271387042,11.043361423955146,702,1
1.549862802803682,10.1356550001719,703,1
1.5456037502503737,9.286414602432941,704,1
1.5553998670518285,11.15841875938276,705,1
1.5475363806839575,10.416389279367017,706,1
1.5769112701946697,11.463486454281028,707,1
1.5509884834082674,9.757956002782457,708,1
1.5317351744507974,8.977821561557027,709,1
1.5533531631666408,10.517283853833433,710,1
1.5339534128787742,9.456162847290056,711,1
1.566903929550935,12.329647918001987,712,1
1.5523687963184052,10.848599026053986,713,1
1.5373764279382076,9.44452170582334,714,1
1.5892141124512864,13.496649956297155,715,1
1.5345309022760305,9.078165061290624,716,1
1.5513117209432457,10.013787585803788,717,1
1.5511641280936421,10.860317252179936,718,1
1.5710090148240314,11.306939986382961,719,1
1.5582416209461047,11.255194687163023,720,1
1.5587949175826525,11.214500911194548,721,1
1.5480559638669948,10.67241600043086,722,1
1.5396485454051976,9.348430068518452,723,1
1.5390826365097754,10.052992262785681,724,1
1.5705116592466424,11.665575156434464,725,1
1.5433827241393365,9.552810193093,726,1
1.5472461238036563,9.824685287573038,727,1
1.569258689986751,10.994097722808037,728,1
1.5572311273261412,11.591123831253736,729,1
1.549102064834017,9.387044406964089,730,1
1.555995299389348,10.54902862772558,731,1
1.544745773220035,10.028071251660522,732,1
1.5462097928977803,10.274146880277094,733,1
1.5359373288006568,9.760991923283783,734,1
1.5520095035860142,10.078851332507744,735,1
1.5472257565257572,10.906535949253081,736,1
1.5756019529174687,11.735892289525898,737,1
1.5398273592102976,9.070124714731964,738,1
1.565847769770443,11.563809854930774,739,1
1.5641785389336609,11.927161853698243,740,1
1.5306645639464502,9.138120219785963,741,1
1.5487348429204306,10.551543168768848,742,1
1.5751500722091807,12.541963436781069,743,1
1.5561862800597122,9.663455531532286,744,1
1.5517135756276759,10.005335602635538,745,1
1.569127594418689,10.624693347136358,746,1
1.5865418580112762,12.631779042437785,747,1
1.5505316183062394,11.088318467815162,748,1
1.5337604715126179,9.801585446186467,749,1
1.557768018026705,11.239183937335758,750,1
1.552202839230949,10.796332149516786,751,1
1.580519457686676,11.89817408344138,752,1
1.554528840862716,10.48960969700097,753,1
1.5760418225112913,11.90344141072141,754,1
1.5297889423625803,9.740648572487382,755,1
1.5489140843861198,10.659530193472555,756,1
1.5580036978436738,10.157293773741966,757,1
1.5563817475239994,10.149874878566795,758,1
1.5439843687784869,10.90218196807803,759,1
1.555812755454711,10.866711700419206,760,1
1.5659898922799524,11.376069919403433,761,1
1.5458438514489738,9.973684433776143,762,1
1.5631135879094031,10.857893600281686,763,1
1.5562069736628759,10.391353920239277,764,1
1.5787423662676068,12.362396173268708,765,1
1.550349082168716,11.168537687273716,766,1
1.5522696789676314,9.807099132339602,767,1
1.567582602985684,10.82182877406186,768,1
1.5598801151751105,10.749682584428433,769,1
1.584187011679164,12.57757959386583,770,1
1.5468837039763772,10.350726518359135,771,1
1.5680907093593885,11.10366966489717,772,1
1.5682039843357756,12.010956663111516,773,1
1.5452789869736467,10.641045023784867,774,1
1.573029621848618,11.307866791211552,775,1
1.5590818999593772,10.747252328523837,776,1
1.531958606322501,9.384999548539739,777,1
1.5300566508149198,10.436164104536088,778,1
1.5422037611201371,8.838571521523347,779,1
1.562610283913373,10.349821935535015,780,1
1.5361370315820813,10.205521697587633,781,1
1.5643354395856353,11.012468114882573,782,1
1.5543882012912393,11.992914092887757,783,1
1.5500428079645772,9.993008135278124,784,1
1.581800167883995,11.742598722602919,785,1
1.5661615521495533,11.964271275841188,786,1
1.5554463614967695,10.256565370333789,787,1
1.5731064502536618,11.467432655818584,788,1
1.5594664612118732,10.1962931260223,789,1
1.5463677337426884,10.070274207262507,790,1
1.5383927140016926,9.087134606421415,791,1
1.5402185916823432,8.295050668156934,792,1
1.522202986142458,8.550411787654397,793,1
1.5624255357504955,11.458900385286068,794,1
1.5792753699989646,12.686464614931662,795,1
1.5537100552288357,10.50137328729785,796,1
1.5864778994557598,12.479871317550586,797,1
1.5493926599313146,9.95283675303569,798,1
1.5437368851692463,10.10222346067404,799,1
1.5281452262028064,10.067661223218469,800,1
1.549635929082935,9.740963551254728,801,1
1.546555829217069,8.960355746919038,802,1
1.5330829839472424,8.815018781920706,803,1
1.522969990166038,8.296305642244693,804,1
1.5517665098758566,9.561699189209591,805,1
1.5454233052845627,9.652707916737763,806,1
1.5218975537868231,8.752653571231544,807,1
1.5819027243115522,11.695470820200972,808,1
1.529461163302193,8.329657154327604,809,1
1.537240280349931,8.599980593728516,810,1
1.5706242072505014,11.880638979786553,811,1
1.5723362822290536,11.656119955340785,812,1
1.5834346797161492,11.875098664596317,813,1
1.5540973004673668,10.336031594901586,814,1
1.5513938056626482,9.975303322713124,815,1
1.553171304536166,10.143353395700197,816,1
1.536616296643201,8.299389983166055,817,1
1.5641624302644652,10.620864919856128,818,1
1.5667653155091026,10.726567735517875,819,1
1.533254969632142,8.729983964469548,820,1
1.5362146682263833,9.04646397374685,821,1
1.5680228873204853,10.559812827999416,822,1
1.5572150437218024,9.691073766777276,823,1
1.55219845417699,11.742451042851224,824,1
1.5380712691495522,9.606711892042773,825,1
1.5676165698858036,11.014898263544069,826,1
1.515974763138786,7.667123111375869,827,1
1.566131980204704,10.046932491349006,828,1
1.5698887248387716,10.91099432715729,829,1
1.5695682525341037,11.177317320943109,830,1
1.5225639618794522,8.573111089061861,831,1
1.5518614632185679,10.593332786775608,832,1
1.5550441751522648,10.090843421632535,833,1
1.5631799231182075,11.010810379401978,834,1
1.5561784352160835,10.173100546319688,835,1
1.572028089244846,12.066145147189705,836,1
1.5577354230792426,10.650077536166064,837,1
1.5643226562130634,10.410193376787323,838,1
1.562176095914404,10.675585937947385,839,1
1.585510234969233,11.869504318698063,840,1
1.5677771748075484,11.907560929011472,841,1
1.5598236541485664,10.386169488920219,842,1
1.5509815646673608,10.44851523899549,843,1
1.5658405565920646,10.563622553016213,844,1
1.5682762478502792,11.253475801085695,845,1
1.5603773067778035,11.518379529117377,846,1
1.5638110449845255,11.018686928973265,847,1
1.524312841652274,6.955347027934695,848,1
1.5751746350205797,11.80943676626435,849,1
1.5437329783030733,10.085334036525998,850,1
1.5467603400411432,8.975170680170283,851,1
1.553386616639431,10.479212448871275,852,1
1.5630114636185442,10.386692323933769,853,1
1.5761742222338861,11.59328644362974,854,1
1.537988236623558,9.180810339194108,855,1
1.562196224545262,9.842733039281725,856,1
1.5677113796398963,12.334255149105331,857,1
1.5337365957968425,9.992917771091943,858,1
1.5425897903101853,9.326121892106968,859,1
1.568491079185747,10.522056054175232,860,1
1.5631600138716768,9.644742036974623,861,1
1.5745552377704488,12.055466899913736,862,1
1.5683590233746896,11.255864530136993,863,1
1.5396434461673634,9.482159501294317,864,1
1.526719552747018,8.213625693287476,865,1
1.5620522022466952,10.5725228505189,866,1
1.5572006307655164,11.100715639002484,867,1
1.5395460242599752,10.089556555723002,868,1
1.5690062054628051,11.559734987996931,869,1
1.5579718236844022,11.539890758923518,870,1
1.5443773877210154,9.701415516943799,871,1
1.5515989800888397,10.319913385277149,872,1
1.5626466701961739,10.83489947093953,873,1
1.5483010294593147,10.37225320932735,874,1
1.5787207800246181,12.053121610835248,875,1
1.5724235709982455,11.53897223454623,876,1
1.554588858855972,9.639031488802516,877,1
1.5471603227838422,10.268119653993587,878,1
1.5595393656933008,10.607624027875765,879,1
1.519888204306641,8.840116979847194,880,1
1.5577801470341375,10.076325253897762,881,1
1.564370642406062,10.699643364179279,882,1
1.5335262623130566,10.040601662674405,883,1
1.5362933410223025,9.197872516962839,884,1
1.5437322787311314,9.647766943950227,885,1
1.567519480226342,11.22816694036903,886,1
1.579073651418542,11.386364611502584,887,1
1.5369075548522186,10.219320901360403,888,1
1.5625463802978095,10.735398469792141,889,1
1.5608686089861767,12.155520297782562,890,1
1.5854319061379856,11.562147322861998,891,1
1.5583160530286466,9.957797877229934,892,1
1.5539809145480046,9.702915232117919,893,1
1.5464098455989101,10.280453423834182,894,1
1.5412331588363803,9.632742540762093,895,1
1.5649570774144967,10.374832504900997,896,1
1.5514168547566245,9.647243573649739,897,1
1.5406991631046563,10.232399495355484,898,1
1.5441083397708726,8.569054677135968,899,1
1.5498483482777898,10.516122699630158,900,1
1.5343684621448912,9.027966095576952,901,1
1.5771736876764153,11.270177370437478,902,1
1.5524809926912178,10.943508422408582,903,1
1.5584851645984472,9.758002580866501,904,1
1.5524699856167765,10.214925084185282,905,1
1.5704861441474347,10.835402196558759,906,1
1.546358000995982,10.417239188904082,907,1
1.5520903358734037,11.350649492457807,908,1
1.5352547626105888,8.375032038638997,909,1
1.5407834142732693,8.701782454220641,910,1
1.5516068828271121,9.566776989578143,911,1
1.5551861999326484,10.447731628467569,912,1
1.5725728182319298,12.969211742096217,913,1
1.5443492971929884,9.70821184745318,914,1
1.5936300652522921,12.967850027161147,915,1
1.5596531414257588,9.524543542834337,916,1
1.5510024383527985,11.279398724306402,917,1
1.5462519779487203,9.746039479232447,918,1
1.5610043519727836,10.425892087996521,919,1
1.5668433682450018,12.32639130582229,920,1
1.550253550680999,10.092066280470661,921,1
1.5640055103453083,10.931544274624024,922,1
1.5484346991635625,10.390648992152968,923,1
1.5500781037892217,10.412973795567616,924,1
1.5615747376822475,10.077930704680854,925,1
1.5657656339991168,11.20257349596738,926,1
1.5756497527407576,11.480074846060978,927,1
1.5872710856012986,11.789702114230886,928,1
1.5750689743536945,12.625665656148938,929,1
1.5415568672628712,11.023594415884325,930,1
1.5452221459833377,10.403431417983008,931,1
1.5524782975244382,9.930456779778478,932,1
1.5465058634660545,10.594336211414682,933,1
1.5520827240704134,9.657678889426009,934,1
1.5801813565153164,11.661309214741722,935,1
1.5464819692033687,10.403816947231775,936,1
1.5638288261760147,11.104747170948395,937,1
1.5368474967463546,9.498154499251513,938,1
1.5543360822713816,10.34704349496512,939,1
1.558266395282334,10.321838595594768,940,1
1.5490004712145171,10.216178255833249,941,1
1.5611118375598607,11.043114438578115,942,1
1.5402376994617426,9.015601706655412,943,1
1.5535758581985322,11.27171968664652,944,1
1.5602343622550425,11.672661240152262,945,1
1.5297797350622313,9.729537087130335,946,1
1.5567843582617995,9.763780117599346,947,1
1.539318079081352,10.909572484602878,948,1
1.538116441781622,9.005690290525987,949,1
1.5516759162927631,10.213534765166365,950,1
1.5740271792104132,11.693644496926424,951,1
1.5504380737019143,11.177989888897889,952,1
1.5629351382279242,11.793231512531882,953,1
1.5463282682430228,9.76929021953789,954,1
1.5580116038968852,11.164128040148762,955,1
1.547393438263513,9.71536380065354,956,1
1.5592332640432716,11.22833940700717,957,1
1.5505989497199617,10.066977163627646,958,1
1.5043360077230676,6.699120936196407,959,1
1.5180957878583545,7.905070093613884,960,1
1.5432553995065827,9.79192764917853,961,1
1.5650638742508272,10.899255365266065,962,1
1.5493941759139507,10.821071519439021,963,1
1.5445159130589938,9.86459701525284,964,1
1.5487026025142359,10.277551259774441,965,1
1.5589200084012171,10.879583650453322,966,1
1.5445550724490924,11.11815623371269,967,1
1.5716768169934758,12.140273131246724,968,1
1.5534527000626155,10.955061052558547,969,1
1.5670219912777161,12.568685824504303,970,1
1.5389668744703047,8.959519054846071,971,1
1.5702614229781344,11.069699034747448,972,1
1.526515352485608,9.06185921421268,973,1
1.5454662363528504,11.519637812966893,974,1
1.5477343194244624,10.779645537479619,975,1
1.5524621745235578,9.93745615949844,976,1
1.5473133764119034,10.155962112566218,977,1
1.563475830307574,10.455204678339392,978,1
1.5295453489454487,9.659098971938793,979,1
1.5773576008151668,11.208564813598931,980,1
1.5779000358720998,12.114029877565203,981,1
1.5388178437501159,9.52532548988236,982,1
1.5671338115143696,9.907393423850014,983,1
1.5622051921989832,10.210434804106988,984,1
1.573026092361356,11.898767931061423,985,1
1.5383800798031255,9.462004562399455,986,1
1.566108215692386,10.599319923026355,987,1
1.5597109582459319,10.639017296159988,988,1
1.5456569218514955,10.338105868718964,989,1
1.5406547019267978,10.349992786772328,990,1
1.5620945891400502,11.71893939884327,991,1
1.5611511493257506,10.823804777103817,992,1
1.5596198613510641,11.228504754610269,993,1
1.5731432317044347,11.814177361235362,994,1
1.5444049892793075,9.614401724335341,995,1
1.5793600027862762,11.88049176941757,996,1
1.5411687553788413,9.863758004484655,997,1
1.5651533435101082,10.010894675491159,998,1
1.5218323126239583,7.6930747827811805,999,1
1.853649016672895,24.456782161427242,1,10
1.8175802748384033,21.060218179004444,2,10
1.822367591937573,21.690287715296154,3,10
1.829990163566668,21.388037634335877,4,10
1.8000333724217445,18.56897701115773,5,10
1.7989484449317141,18.35047387122872,6,10
1.813967002861985,20.658318269312005,7,10
1.8235314883590832,21.19483044270829,8,10
1.8172272006214165,20.998526134117984,9,10
1.8067622884950327,19.119207085712063,10,10
1.8543832639552995,22.139635056126156,11,10
1.851034839842985,22.550164304437896,12,10
1.8122776609452884,19.545248474809533,13,10
1.7749138448098765,16.887898010327888,14,10
1.8386486727498816,23.728315488381657,15,10
1.8111060207491667,20.413504839487654,16,10
1.791460595910173,18.455734610995084,17,10
1.8065506770075488,19.425555043524714,18,10
1.8001071160464106,19.129193295639556,19,10
1.7678985729468328,15.192112820269674,20,10
1.8004186706393535,19.204003741025367,21,10
1.802191852675587,19.515882683512604,22,10
1.8149042888186715,19.130849999052053,23,10
1.827065618681575,20.480623889133188,24,10
1.8193377754054563,21.171572322039463,25,10
1.8374257716212625,21.874313588093806,26,10
1.8337168781330224,21.317143969680128,27,10
1.8180949870972496,20.79631638993094,28,10
1.8233050032194207,19.448940729361656,29,10
1.7673668622148422,15.611938378402698,30,10
1.838029420111451,21.791663929017965,31,10
1.8153098904820117,21.445923744368855,32,10
1.799311652686514,19.813660883908437,33,10
1.8286875412262984,23.027864431846496,34,10
1.8146691250809135,21.060822803451,35,10
1.8033016075345454,19.15099473589303,36,10
1.8079144168051013,19.17999743113602,37,10
1.8081859896625645,20.056725687589797,38,10
1.777651610509861,18.454761444598184,39,10
1.7833015756402957,17.87527783608743,40,10
1.7990546670754408,18.67344219533147,41,10
1.8296213967428148,21.6390183378468,42,10
1.8339582695080865,23.30026283773719,43,10
